t,x,y,To,q,T
2.2666666666666635,0.0,0.0,26.42,4.0,28.013681
2.28333333333333,0.0,0.0,26.42,4.0,28.023709999999994
2.2999999999999967,0.0,0.0,26.42,4.0,28.023709999999994
2.3166666666666633,0.0,0.0,26.42,4.0,28.033738999999997
2.33333333333333,0.0,0.0,26.42,4.0,28.043768
2.3499999999999965,0.0,0.0,26.42,4.0,28.063826
2.366666666666663,0.0,0.0,26.42,4.0,28.063826
2.3833333333333298,0.0,0.0,26.42,4.0,28.073854999999995
2.3999999999999964,0.0,0.0,26.42,4.0,28.083883999999998
2.416666666666663,0.0,0.0,26.42,4.0,28.093912999999997
2.4333333333333296,0.0,0.0,26.42,4.0,28.103941999999996
2.449999999999996,0.0,0.0,26.42,4.0,28.103941999999996
2.466666666666663,0.0,0.0,26.42,4.0,28.113970999999996
2.4833333333333294,0.0,0.0,26.42,4.0,28.123999999999995
2.499999999999996,0.0,0.0,26.42,4.0,28.134028999999998
2.5166666666666626,0.0,0.0,26.42,4.0,28.144057999999998
2.533333333333329,0.0,0.0,26.42,4.0,28.144057999999998
2.549999999999996,0.0,0.0,26.42,4.0,28.164115999999996
2.5666666666666624,0.0,0.0,26.42,4.0,28.164115999999996
2.583333333333329,0.0,0.0,26.42,4.0,28.174145
2.5999999999999956,0.0,0.0,26.42,4.0,28.174145
2.6166666666666623,0.0,0.0,26.42,4.0,28.194202999999998
2.633333333333329,0.0,0.0,26.42,4.0,28.204231999999994
2.6499999999999955,0.0,0.0,26.42,4.0,28.22429
2.666666666666662,0.0,0.0,26.42,4.0,28.22429
2.6833333333333287,0.0,0.0,26.42,4.0,28.234318999999996
2.6999999999999953,0.0,0.0,26.42,4.0,28.234318999999996
2.716666666666662,0.0,0.0,26.42,4.0,28.244348
2.7333333333333285,0.0,0.0,26.42,4.0,28.254376999999995
2.749999999999995,0.0,0.0,26.42,4.0,28.264405999999997
2.7666666666666617,0.0,0.0,26.42,4.0,28.274434999999997
2.7833333333333283,0.0,0.0,26.42,4.0,28.274434999999997
2.799999999999995,0.0,0.0,26.42,4.0,28.284463999999996
2.8166666666666615,0.0,0.0,26.42,4.0,28.294493
2.833333333333328,0.0,0.0,26.42,4.0,28.304521999999995
2.8499999999999948,0.0,0.0,26.42,4.0,28.304521999999995
2.8666666666666614,0.0,0.0,26.42,4.0,28.304521999999995
2.883333333333328,0.0,0.0,26.42,4.0,28.324579999999997
2.8999999999999946,0.0,0.0,26.42,4.0,28.334608999999997
2.916666666666661,0.0,0.0,26.42,4.0,28.334608999999997
2.933333333333328,0.0,0.0,26.42,4.0,28.344637999999996
2.9499999999999944,0.0,0.0,26.42,4.0,28.364695999999995
2.966666666666661,0.0,0.0,26.42,4.0,28.364695999999995
2.9833333333333276,0.0,0.0,26.42,4.0,28.374724999999998
2.9999999999999942,0.0,0.0,26.42,4.0,28.384753999999997
3.016666666666661,0.0,0.0,26.42,4.0,28.384753999999997
3.0333333333333274,0.0,0.0,26.42,4.0,28.394782999999997
3.049999999999994,0.0,0.0,26.42,4.0,28.394782999999997
3.0666666666666607,0.0,0.0,26.42,4.0,28.404812
3.0833333333333273,0.0,0.0,26.42,4.0,28.414840999999996
3.099999999999994,0.0,0.0,26.42,4.0,28.414840999999996
3.1166666666666605,0.0,0.0,26.42,4.0,28.434898999999994
3.133333333333327,0.0,0.0,26.42,4.0,28.434898999999994
3.1499999999999937,0.0,0.0,26.42,4.0,28.444927999999997
3.1666666666666603,0.0,0.0,26.42,4.0,28.454956999999997
3.183333333333327,0.0,0.0,26.42,4.0,28.454956999999997
3.1999999999999935,0.0,0.0,26.42,4.0,28.464985999999996
3.21666666666666,0.0,0.0,26.42,4.0,28.475015
3.2333333333333267,0.0,0.0,26.42,4.0,28.485043999999995
3.2499999999999933,0.0,0.0,26.42,4.0,28.495072999999998
3.26666666666666,0.0,0.0,26.42,4.0,28.495072999999998
3.2833333333333266,0.0,0.0,26.42,4.0,28.495072999999998
3.299999999999993,0.0,0.0,26.42,4.0,28.505101999999997
3.3166666666666598,0.0,0.0,26.42,4.0,28.505101999999997
3.3333333333333264,0.0,0.0,26.42,4.0,28.525159999999996
3.349999999999993,0.0,0.0,26.42,4.0,28.525159999999996
3.3666666666666596,0.0,0.0,26.42,4.0,28.535188999999995
3.383333333333326,0.0,0.0,26.42,4.0,28.535188999999995
3.399999999999993,0.0,0.0,26.42,4.0,28.545218
3.4166666666666594,0.0,0.0,26.42,4.0,28.555246999999998
3.433333333333326,0.0,0.0,26.42,4.0,28.565275999999997
3.4499999999999926,0.0,0.0,26.42,4.0,28.565275999999997
3.4666666666666592,0.0,0.0,26.42,4.0,28.575304999999997
3.483333333333326,0.0,0.0,26.42,4.0,28.585334
3.4999999999999925,0.0,0.0,26.42,4.0,28.585334
3.516666666666659,0.0,0.0,26.42,4.0,28.585334
3.5333333333333257,0.0,0.0,26.42,4.0,28.595362999999995
3.5499999999999923,0.0,0.0,26.42,4.0,28.605392
3.566666666666659,0.0,0.0,26.42,4.0,28.615420999999994
3.5833333333333255,0.0,0.0,26.42,4.0,28.625449999999997
3.599999999999992,0.0,0.0,26.42,4.0,28.625449999999997
3.6166666666666587,0.0,0.0,26.42,4.0,28.645507999999996
3.6333333333333253,0.0,0.0,26.42,4.0,28.645507999999996
3.649999999999992,0.0,0.0,26.42,4.0,28.645507999999996
3.6666666666666585,0.0,0.0,26.42,4.0,28.655537
3.683333333333325,0.0,0.0,26.42,4.0,28.655537
3.6999999999999917,0.0,0.0,26.42,4.0,28.655537
3.7166666666666583,0.0,0.0,26.42,4.0,28.675594999999998
3.733333333333325,0.0,0.0,26.42,4.0,28.675594999999998
3.7499999999999916,0.0,0.0,26.42,4.0,28.685623999999997
3.766666666666658,0.0,0.0,26.42,4.0,28.685623999999997
3.7833333333333248,0.0,0.0,26.42,4.0,28.695652999999997
3.7999999999999914,0.0,0.0,26.42,4.0,28.705681999999996
3.816666666666658,0.0,0.0,26.42,4.0,28.705681999999996
3.8333333333333246,0.0,0.0,26.42,4.0,28.715710999999995
3.849999999999991,0.0,0.0,26.42,4.0,28.72574
3.866666666666658,0.0,0.0,26.42,4.0,28.735768999999998
3.8833333333333244,0.0,0.0,26.42,4.0,28.735768999999998
3.899999999999991,0.0,0.0,26.42,4.0,28.735768999999998
3.9166666666666576,0.0,0.0,26.42,4.0,28.745797999999997
3.9333333333333242,0.0,0.0,26.42,4.0,28.745797999999997
3.949999999999991,0.0,0.0,26.42,4.0,28.755826999999996
3.9666666666666575,0.0,0.0,26.42,4.0,28.765855999999996
3.983333333333324,0.0,0.0,26.42,4.0,28.765855999999996
3.9999999999999907,0.0,0.0,26.42,4.0,28.775884999999995
4.016666666666658,0.0,0.0,26.42,4.0,28.775884999999995
4.033333333333324,0.0,0.0,26.42,4.0,28.795942999999998
4.049999999999991,0.0,0.0,26.42,4.0,28.785914
4.0666666666666575,0.0,0.0,26.42,4.0,28.795942999999998
4.083333333333324,0.0,0.0,26.42,4.0,28.795942999999998
4.099999999999991,0.0,0.0,26.42,4.0,28.805971999999997
4.116666666666657,0.0,0.0,26.42,4.0,28.816001
4.133333333333324,0.0,0.0,26.42,4.0,28.816001
4.149999999999991,0.0,0.0,26.42,4.0,28.826029999999996
4.166666666666657,0.0,0.0,26.42,4.0,28.826029999999996
4.183333333333324,0.0,0.0,26.42,4.0,28.836059
4.19999999999999,0.0,0.0,26.42,4.0,28.846087999999995
4.216666666666657,0.0,0.0,26.42,4.0,28.836059
4.233333333333324,0.0,0.0,26.42,4.0,28.856116999999998
4.24999999999999,0.0,0.0,26.42,4.0,28.866145999999997
4.266666666666657,0.0,0.0,26.42,4.0,28.856116999999998
4.2833333333333234,0.0,0.0,26.42,4.0,28.866145999999997
4.29999999999999,0.0,0.0,26.42,4.0,28.876174999999996
4.316666666666657,0.0,0.0,26.42,4.0,28.876174999999996
4.333333333333323,0.0,0.0,26.42,4.0,28.886204
4.34999999999999,0.0,0.0,26.42,4.0,28.886204
4.3666666666666565,0.0,0.0,26.42,4.0,28.886204
4.383333333333323,0.0,0.0,26.42,4.0,28.896232999999995
4.39999999999999,0.0,0.0,26.42,4.0,28.906261999999998
4.416666666666656,0.0,0.0,26.42,4.0,28.906261999999998
4.433333333333323,0.0,0.0,26.42,4.0,28.916290999999998
4.4499999999999895,0.0,0.0,26.42,4.0,28.916290999999998
4.466666666666656,0.0,0.0,26.42,4.0,28.926319999999997
4.483333333333323,0.0,0.0,26.42,4.0,28.926319999999997
4.499999999999989,0.0,0.0,26.42,4.0,28.936348999999996
4.516666666666656,0.0,0.0,26.42,4.0,28.946377999999996
4.533333333333323,0.0,0.0,26.42,4.0,28.946377999999996
4.549999999999989,0.0,0.0,26.42,4.0,28.956406999999995
4.566666666666656,0.0,0.0,26.42,4.0,28.956406999999995
4.583333333333322,0.0,0.0,26.42,4.0,28.966435999999998
4.599999999999989,0.0,0.0,26.42,4.0,28.966435999999998
4.616666666666656,0.0,0.0,26.42,4.0,28.966435999999998
4.633333333333322,0.0,0.0,26.42,4.0,28.986493999999997
4.649999999999989,0.0,0.0,26.42,4.0,28.986493999999997
4.666666666666655,0.0,0.0,26.42,4.0,28.986493999999997
4.683333333333322,0.0,0.0,26.42,4.0,28.986493999999997
4.699999999999989,0.0,0.0,26.42,4.0,28.986493999999997
4.716666666666655,0.0,0.0,26.42,4.0,28.996522999999996
4.733333333333322,0.0,0.0,26.42,4.0,28.996522999999996
4.7499999999999885,0.0,0.0,26.42,4.0,29.016581
4.766666666666655,0.0,0.0,26.42,4.0,29.026609999999994
4.783333333333322,0.0,0.0,26.42,4.0,29.026609999999994
4.799999999999988,0.0,0.0,26.42,4.0,29.026609999999994
4.816666666666655,0.0,0.0,26.42,4.0,29.026609999999994
4.8333333333333215,0.0,0.0,26.42,4.0,29.036638999999997
4.849999999999988,0.0,0.0,26.42,4.0,29.036638999999997
4.866666666666655,0.0,0.0,26.42,4.0,29.036638999999997
4.883333333333321,0.0,0.0,26.42,4.0,29.036638999999997
4.899999999999988,0.0,0.0,26.42,4.0,29.056696999999996
4.9166666666666545,0.0,0.0,26.42,4.0,29.066726
4.933333333333321,0.0,0.0,26.42,4.0,29.066726
4.949999999999988,0.0,0.0,26.42,4.0,29.066726
4.966666666666654,0.0,0.0,26.42,4.0,29.066726
4.983333333333321,0.0,0.0,26.42,4.0,29.076754999999995
4.999999999999988,0.0,0.0,26.42,4.0,29.076754999999995
5.016666666666654,0.0,0.0,26.42,4.0,29.076754999999995
5.033333333333321,0.0,0.0,26.42,4.0,29.096812999999997
5.049999999999987,0.0,0.0,26.42,4.0,29.086783999999998
5.066666666666654,0.0,0.0,26.42,4.0,29.106841999999997
5.083333333333321,0.0,0.0,26.42,4.0,29.106841999999997
5.099999999999987,0.0,0.0,26.42,4.0,29.106841999999997
5.116666666666654,0.0,0.0,26.42,4.0,29.106841999999997
5.13333333333332,0.0,0.0,26.42,4.0,29.116870999999996
5.149999999999987,0.0,0.0,26.42,4.0,29.116870999999996
5.166666666666654,0.0,0.0,26.42,4.0,29.126899999999996
5.18333333333332,0.0,0.0,26.42,4.0,29.126899999999996
5.199999999999987,0.0,0.0,26.42,4.0,29.136929
5.2166666666666535,0.0,0.0,26.42,4.0,29.136929
5.23333333333332,0.0,0.0,26.42,4.0,29.136929
5.249999999999987,0.0,0.0,26.42,4.0,29.136929
5.266666666666653,0.0,0.0,26.42,4.0,29.146957999999998
5.28333333333332,0.0,0.0,26.42,4.0,29.156986999999997
5.2999999999999865,0.0,0.0,26.42,4.0,29.156986999999997
5.316666666666653,0.0,0.0,26.42,4.0,29.156986999999997
5.33333333333332,0.0,0.0,26.42,4.0,29.177044999999996
5.349999999999986,0.0,0.0,26.42,4.0,29.177044999999996
5.366666666666653,0.0,0.0,26.42,4.0,29.177044999999996
5.3833333333333195,0.0,0.0,26.42,4.0,29.177044999999996
5.399999999999986,0.0,0.0,26.42,4.0,29.177044999999996
5.416666666666653,0.0,0.0,26.42,4.0,29.177044999999996
5.433333333333319,0.0,0.0,26.42,4.0,29.177044999999996
5.449999999999986,0.0,0.0,26.42,4.0,29.207131999999994
5.466666666666653,0.0,0.0,26.42,4.0,29.207131999999994
5.483333333333319,0.0,0.0,26.42,4.0,29.207131999999994
5.499999999999986,0.0,0.0,26.42,4.0,29.217160999999997
5.516666666666652,0.0,0.0,26.42,4.0,29.217160999999997
5.533333333333319,0.0,0.0,26.42,4.0,29.217160999999997
5.549999999999986,0.0,0.0,26.42,4.0,29.217160999999997
5.566666666666652,0.0,0.0,26.42,4.0,29.217160999999997
5.583333333333319,0.0,0.0,26.42,4.0,29.227189999999997
5.599999999999985,0.0,0.0,26.42,4.0,29.237218999999996
5.616666666666652,0.0,0.0,26.42,4.0,29.247248
5.633333333333319,0.0,0.0,26.42,4.0,29.237218999999996
5.649999999999985,0.0,0.0,26.42,4.0,29.247248
5.666666666666652,0.0,0.0,26.42,4.0,29.247248
5.6833333333333185,0.0,0.0,26.42,4.0,29.247248
5.699999999999985,0.0,0.0,26.42,4.0,29.247248
5.716666666666652,0.0,0.0,26.42,4.0,29.257276999999995
5.733333333333318,0.0,0.0,26.42,4.0,29.267305999999998
5.749999999999985,0.0,0.0,26.42,4.0,29.267305999999998
5.7666666666666515,0.0,0.0,26.42,4.0,29.267305999999998
5.783333333333318,0.0,0.0,26.42,4.0,29.267305999999998
5.799999999999985,0.0,0.0,26.42,4.0,29.267305999999998
5.816666666666651,0.0,0.0,26.42,4.0,29.277334999999997
5.833333333333318,0.0,0.0,26.42,4.0,29.287363999999997
5.8499999999999845,0.0,0.0,26.42,4.0,29.287363999999997
5.866666666666651,0.0,0.0,26.42,4.0,29.287363999999997
5.883333333333318,0.0,0.0,26.42,4.0,29.297393
5.899999999999984,0.0,0.0,26.42,4.0,29.297393
5.916666666666651,0.0,0.0,26.42,4.0,29.297393
5.933333333333318,0.0,0.0,26.42,4.0,29.297393
5.949999999999984,0.0,0.0,26.42,4.0,29.307421999999995
5.966666666666651,0.0,0.0,26.42,4.0,29.307421999999995
5.983333333333317,0.0,0.0,26.42,4.0,29.307421999999995
5.999999999999984,0.0,0.0,26.42,4.0,29.317451
6.016666666666651,0.0,0.0,26.42,4.0,29.327479999999998
6.033333333333317,0.0,0.0,26.42,4.0,29.327479999999998
6.049999999999984,0.0,0.0,26.42,4.0,29.327479999999998
6.06666666666665,0.0,0.0,26.42,4.0,29.327479999999998
6.083333333333317,0.0,0.0,26.42,4.0,29.327479999999998
6.099999999999984,0.0,0.0,26.42,4.0,29.337508999999997
6.11666666666665,0.0,0.0,26.42,4.0,29.337508999999997
6.133333333333317,0.0,0.0,26.42,4.0,29.347537999999997
6.1499999999999835,0.0,0.0,26.42,4.0,29.347537999999997
6.16666666666665,0.0,0.0,26.42,4.0,29.357566999999996
6.183333333333317,0.0,0.0,26.42,4.0,29.357566999999996
6.199999999999983,0.0,0.0,26.42,4.0,29.357566999999996
6.21666666666665,0.0,0.0,26.42,4.0,29.357566999999996
6.2333333333333165,0.0,0.0,26.42,4.0,29.357566999999996
6.249999999999983,0.0,0.0,26.42,4.0,29.367595999999995
6.26666666666665,0.0,0.0,26.42,4.0,29.377625
6.283333333333316,0.0,0.0,26.42,4.0,29.377625
6.299999999999983,0.0,0.0,26.42,4.0,29.367595999999995
6.3166666666666496,0.0,0.0,26.42,4.0,29.387653999999998
6.333333333333316,0.0,0.0,26.42,4.0,29.397682999999997
6.349999999999983,0.0,0.0,26.42,4.0,29.397682999999997
6.366666666666649,0.0,0.0,26.42,4.0,29.387653999999998
6.383333333333316,0.0,0.0,26.42,4.0,29.397682999999997
6.399999999999983,0.0,0.0,26.42,4.0,29.397682999999997
6.416666666666649,0.0,0.0,26.42,4.0,29.397682999999997
6.433333333333316,0.0,0.0,26.42,4.0,29.407711999999997
6.449999999999982,0.0,0.0,26.42,4.0,29.407711999999997
6.466666666666649,0.0,0.0,26.42,4.0,29.407711999999997
6.483333333333316,0.0,0.0,26.42,4.0,29.417740999999996
6.499999999999982,0.0,0.0,26.42,4.0,29.407711999999997
6.516666666666649,0.0,0.0,26.42,4.0,29.417740999999996
6.5333333333333155,0.0,0.0,26.42,4.0,29.42777
6.549999999999982,0.0,0.0,26.42,4.0,29.417740999999996
6.566666666666649,0.0,0.0,26.42,4.0,29.417740999999996
6.583333333333315,0.0,0.0,26.42,4.0,29.42777
6.599999999999982,0.0,0.0,26.42,4.0,29.42777
6.6166666666666485,0.0,0.0,26.42,4.0,29.437798999999995
6.633333333333315,0.0,0.0,26.42,4.0,29.42777
6.649999999999982,0.0,0.0,26.42,4.0,29.42777
6.666666666666648,0.0,0.0,26.42,4.0,29.437798999999995
6.683333333333315,0.0,0.0,26.42,4.0,29.437798999999995
6.6999999999999815,0.0,0.0,26.42,4.0,29.437798999999995
6.716666666666648,0.0,0.0,26.42,4.0,29.437798999999995
6.733333333333315,0.0,0.0,26.42,4.0,29.447827999999998
6.749999999999981,0.0,0.0,26.42,4.0,29.457856999999994
6.766666666666648,0.0,0.0,26.42,4.0,29.447827999999998
6.783333333333315,0.0,0.0,26.42,4.0,29.447827999999998
6.799999999999981,0.0,0.0,26.42,4.0,29.447827999999998
6.816666666666648,0.0,0.0,26.42,4.0,29.467885999999996
6.833333333333314,0.0,0.0,26.42,4.0,29.467885999999996
6.849999999999981,0.0,0.0,26.42,4.0,29.467885999999996
6.866666666666648,0.0,0.0,26.42,4.0,29.467885999999996
6.883333333333314,0.0,0.0,26.42,4.0,29.467885999999996
6.899999999999981,0.0,0.0,26.42,4.0,29.467885999999996
6.916666666666647,0.0,0.0,26.42,4.0,29.467885999999996
6.933333333333314,0.0,0.0,26.42,4.0,29.467885999999996
6.949999999999981,0.0,0.0,26.42,4.0,29.477915
6.966666666666647,0.0,0.0,26.42,4.0,29.477915
6.983333333333314,0.0,0.0,26.42,4.0,29.467885999999996
6.9999999999999805,0.0,0.0,26.42,4.0,29.477915
7.016666666666647,0.0,0.0,26.42,4.0,29.477915
7.033333333333314,0.0,0.0,26.42,4.0,29.497972999999998
7.04999999999998,0.0,0.0,26.42,4.0,29.497972999999998
7.066666666666647,0.0,0.0,26.42,4.0,29.497972999999998
7.0833333333333135,0.0,0.0,26.42,4.0,29.497972999999998
7.09999999999998,0.0,0.0,26.42,4.0,29.497972999999998
7.116666666666647,0.0,0.0,26.42,4.0,29.497972999999998
7.133333333333313,0.0,0.0,26.42,4.0,29.497972999999998
7.14999999999998,0.0,0.0,26.42,4.0,29.497972999999998
7.1666666666666465,0.0,0.0,26.42,4.0,29.497972999999998
7.183333333333313,0.0,0.0,26.42,4.0,29.497972999999998
7.19999999999998,0.0,0.0,26.42,4.0,29.508001999999998
7.216666666666646,0.0,0.0,26.42,4.0,29.508001999999998
7.233333333333313,0.0,0.0,26.42,4.0,29.518030999999997
7.24999999999998,0.0,0.0,26.42,4.0,29.508001999999998
7.266666666666646,0.0,0.0,26.42,4.0,29.518030999999997
7.283333333333313,0.0,0.0,26.42,4.0,29.518030999999997
7.299999999999979,0.0,0.0,26.42,4.0,29.518030999999997
7.316666666666646,0.0,0.0,26.42,4.0,29.528059999999996
7.333333333333313,0.0,0.0,26.42,4.0,29.528059999999996
7.349999999999979,0.0,0.0,26.42,4.0,29.528059999999996
7.366666666666646,0.0,0.0,26.42,4.0,29.528059999999996
7.383333333333312,0.0,0.0,26.42,4.0,29.538088999999996
7.399999999999979,0.0,0.0,26.42,4.0,29.538088999999996
7.416666666666646,0.0,0.0,26.42,4.0,29.538088999999996
7.433333333333312,0.0,0.0,26.42,4.0,29.538088999999996
7.449999999999979,0.0,0.0,26.42,4.0,29.538088999999996
7.4666666666666455,0.0,0.0,26.42,4.0,29.538088999999996
7.483333333333312,0.0,0.0,26.42,4.0,29.538088999999996
7.499999999999979,0.0,0.0,26.42,4.0,29.548118
7.516666666666645,0.0,0.0,26.42,4.0,29.548118
7.533333333333312,0.0,0.0,26.42,4.0,29.558146999999998
7.5499999999999785,0.0,0.0,26.42,4.0,29.548118
7.566666666666645,0.0,0.0,26.42,4.0,29.558146999999998
7.583333333333312,0.0,0.0,26.42,4.0,29.558146999999998
7.599999999999978,0.0,0.0,26.42,4.0,29.558146999999998
7.616666666666645,0.0,0.0,26.42,4.0,29.558146999999998
7.6333333333333115,0.0,0.0,26.42,4.0,29.548118
7.649999999999978,0.0,0.0,26.42,4.0,29.558146999999998
7.666666666666645,0.0,0.0,26.42,4.0,29.558146999999998
7.683333333333311,0.0,0.0,26.42,4.0,29.568175999999998
7.699999999999978,0.0,0.0,26.42,4.0,29.568175999999998
7.716666666666645,0.0,0.0,26.42,4.0,29.568175999999998
7.733333333333311,0.0,0.0,26.42,4.0,29.568175999999998
7.749999999999978,0.0,0.0,26.42,4.0,29.568175999999998
7.766666666666644,0.0,0.0,26.42,4.0,29.568175999999998
7.783333333333311,0.0,0.0,26.42,4.0,29.568175999999998
7.799999999999978,0.0,0.0,26.42,4.0,29.568175999999998
7.816666666666644,0.0,0.0,26.42,4.0,29.568175999999998
7.833333333333311,0.0,0.0,26.42,4.0,29.568175999999998
7.849999999999977,0.0,0.0,26.42,4.0,29.578204999999997
7.866666666666644,0.0,0.0,26.42,4.0,29.588233999999996
7.883333333333311,0.0,0.0,26.42,4.0,29.578204999999997
7.899999999999977,0.0,0.0,26.42,4.0,29.578204999999997
7.916666666666644,0.0,0.0,26.42,4.0,29.598262999999996
7.9333333333333105,0.0,0.0,26.42,4.0,29.598262999999996
7.949999999999977,0.0,0.0,26.42,4.0,29.588233999999996
7.966666666666644,0.0,0.0,26.42,4.0,29.598262999999996
7.98333333333331,0.0,0.0,26.42,4.0,29.598262999999996
7.999999999999977,0.0,0.0,26.42,4.0,29.608292
8.016666666666644,0.0,0.0,26.42,4.0,29.598262999999996
8.033333333333312,0.0,0.0,26.42,4.0,29.598262999999996
8.04999999999998,0.0,0.0,26.42,4.0,29.598262999999996
8.066666666666647,0.0,0.0,26.42,4.0,29.598262999999996
8.083333333333314,0.0,0.0,26.42,4.0,29.598262999999996
8.099999999999982,0.0,0.0,26.42,4.0,29.598262999999996
8.11666666666665,0.0,0.0,26.42,4.0,29.598262999999996
8.133333333333317,0.0,0.0,26.42,4.0,29.598262999999996
8.149999999999984,0.0,0.0,26.42,4.0,29.598262999999996
8.166666666666652,0.0,0.0,26.42,4.0,29.598262999999996
8.18333333333332,0.0,0.0,26.42,4.0,29.628349999999998
8.199999999999987,0.0,0.0,26.42,4.0,29.628349999999998
8.216666666666654,0.0,0.0,26.42,4.0,29.628349999999998
8.233333333333322,0.0,0.0,26.42,4.0,29.638378999999997
8.24999999999999,0.0,0.0,26.42,4.0,29.628349999999998
8.266666666666657,0.0,0.0,26.42,4.0,29.638378999999997
8.283333333333324,0.0,0.0,26.42,4.0,29.638378999999997
8.299999999999992,0.0,0.0,26.42,4.0,29.638378999999997
8.31666666666666,0.0,0.0,26.42,4.0,29.628349999999998
8.333333333333327,0.0,0.0,26.42,4.0,29.628349999999998
8.349999999999994,0.0,0.0,26.42,4.0,29.638378999999997
8.366666666666662,0.0,0.0,26.42,4.0,29.638378999999997
8.38333333333333,0.0,0.0,26.42,4.0,29.638378999999997
8.399999999999997,0.0,0.0,26.42,4.0,29.638378999999997
8.416666666666664,0.0,0.0,26.42,4.0,29.638378999999997
8.433333333333332,0.0,0.0,26.42,4.0,29.648407999999996
8.45,0.0,0.0,26.42,4.0,29.658437
8.466666666666667,0.0,0.0,26.42,4.0,29.658437
8.483333333333334,0.0,0.0,26.42,4.0,29.648407999999996
8.500000000000002,0.0,0.0,26.42,4.0,29.658437
8.51666666666667,0.0,0.0,26.42,4.0,29.658437
8.533333333333337,0.0,0.0,26.42,4.0,29.648407999999996
8.550000000000004,0.0,0.0,26.42,4.0,29.648407999999996
8.566666666666672,0.0,0.0,26.42,4.0,29.658437
8.58333333333334,0.0,0.0,26.42,4.0,29.658437
8.600000000000007,0.0,0.0,26.42,4.0,29.668465999999995
8.616666666666674,0.0,0.0,26.42,4.0,29.668465999999995
8.633333333333342,0.0,0.0,26.42,4.0,29.668465999999995
8.65000000000001,0.0,0.0,26.42,4.0,29.668465999999995
8.666666666666677,0.0,0.0,26.42,4.0,29.668465999999995
8.683333333333344,0.0,0.0,26.42,4.0,29.658437
8.700000000000012,0.0,0.0,26.42,4.0,29.688523999999994
8.71666666666668,0.0,0.0,26.42,4.0,29.678494999999998
8.733333333333347,0.0,0.0,26.42,4.0,29.688523999999994
8.750000000000014,0.0,0.0,26.42,4.0,29.678494999999998
8.766666666666682,0.0,0.0,26.42,4.0,29.668465999999995
8.78333333333335,0.0,0.0,26.42,4.0,29.678494999999998
8.800000000000017,0.0,0.0,26.42,4.0,29.678494999999998
8.816666666666684,0.0,0.0,26.42,4.0,29.688523999999994
8.833333333333352,0.0,0.0,26.42,4.0,29.678494999999998
8.85000000000002,0.0,0.0,26.42,4.0,29.688523999999994
